229077976,伴我久久,女,23,沈阳,161,本科,"22-30岁,161-186cm,辽宁,沈阳",未婚,,"爱好广泛的我，喜欢音乐会，我的工作属于金融业,建筑行业,销售。",https://at3.jyimg.com/eb/ed/71fae35e782190efcedfa70bd5c5/71fae35e7_1_avatar_p.jpg
229094702,清纯颜,女,22,济南,163,本科,"21-29岁,163-188cm,山东,济南",未婚,,找一个人开始爱情长跑，到爱情可以变成亲情的时候。我想你，牵我的手，为我庞起长发，走进婚姻的神殿。,https://at1.jyimg.com/05/cf/9a6353c8bf881c382029774df5fd/9a6353c8b_1_avatar_p.jpg
228595024,月夕,女,22,武汉,164,大专,"21-29岁,164-189cm,湖北,武汉",未婚,,"我是一个粗枝大叶的人 ，爱好广泛的我，喜欢逛街,追剧，关于外貌，简单形容就是身材匀称。",https://at2.jyimg.com/96/37/4cf85cc38a974bf96a2865cd37b4/4cf85cc38_1_avatar_p.jpg
229071774,我怕的是人心,女,22,西安,163,大专,"21-29岁,163-188cm,陕西,西安",未婚,,我是一个大大咧咧的人 ，爱好广泛的我，喜欢看书，我的工作属于医务工作者，我生长在一个三口之家，我爱我家人，他们也爱我。,https://at1.jyimg.com/89/af/a92b72cf1730e1cbc14705587aba/a92b72cf1_1_avatar_p.jpg
229073601,雨已停歇,女,24,张掖,166,大专,"23-31岁,166-191cm,甘肃,张掖",未婚,,我是一个正直的人 ，关于外貌，简单形容就是身材匀称，我生长在一个单亲家庭，我爱我家人，他们也爱我。我现在的生活状态和心情，可以说是“奋斗中”。...,https://at2.jyimg.com/17/66/09eaq5abf80ea99f58763197b967/09ead5abf_1_avatar_p.jpg
229075723,可爱兔,女,23,怒江,165,本科,"21-29岁,165-190cm,云南,怒江",未婚,,"爱好广泛的我，喜欢麦霸,自拍,运动，我的工作属于医务工作者。",https://at2.jyimg.com/55/ef/1142ffae18ea4a0efbf017de7be4/1142ffae1_1_avatar_p.jpg
132889330,求牵走,女,24,濮阳,160,大专,"22-30岁,175-180cm,有照片,河南,濮阳",未婚,,曾有人说：前世五百次的回眸，才换来今生的一次擦肩而过。那个将和我牵手一起走过的人，一定是前世与我许下了今生的约定，我在寻觅你，寻觅你伟岸的背影和坚实的背脊，你呢？...,https://at2.jyimg.com/92/19/93dbe386554099a6510ff11faf23/93dbe3865_1_avatar_p.jpg
229094702,清纯颜,女,22,济南,163,本科,"21-29岁,163-188cm,山东,济南",未婚,,找一个人开始爱情长跑，到爱情可以变成亲情的时候。我想你，牵我的手，为我庞起长发，走进婚姻的神殿。,https://at1.jyimg.com/05/cf/9a6353c8bf881c382029774df5fd/9a6353c8b_1_avatar_p.jpg
149351223,小艾,女,21,深圳,166,高中中专及以下,"18-25岁,166-191cm,广东,深圳",未婚,,生命中，不断的有人离开或进入，看见的、看不见的，记住的、遗忘的；生命中，不断的有得失和失落，看不见的、看见的；遗忘的、记住的。但我希望有你在生命里。...,https://at2.jyimg.com/95/a0/638bea4e55f4b741afdb75b585d3/638bea4e5_1_avatar_p.jpg
234960646,56,女,24,长春,168,大专,"24-32岁,168-193cm",未婚,,"我是一个体贴,温柔的人 ，关于外貌，简单形容就是苗条。",https://at1.jyimg.com/cb/39/6d205f55f61db95cfb55ea9c7e63/6d205f55f_1_avatar_p.jpg
229080346,南风吹,女,21,桂林,163,本科,"20-28岁,163-188cm,广西,桂林",未婚,,"我是一个细心的人 ，爱好广泛的我，喜欢养猫,摄影，是个不折不扣的胖纸。",https://at1.jyimg.com/cd/ae/0aa51ed3504fb2f9e53ce3699814/0aa51ed35_1_avatar_p.jpg
229077976,伴我久久,女,23,沈阳,161,本科,"22-30岁,161-186cm,辽宁,沈阳",未婚,,"爱好广泛的我，喜欢音乐会，我的工作属于金融业,建筑行业,销售。",https://at3.jyimg.com/eb/ed/71fae35e782190efcedfa70bd5c5/71fae35e7_1_avatar_p.jpg
229089782,霞嫣,女,22,德阳,162,大专,"21-29岁,162-187cm,四川,德阳",未婚,,"爱好广泛的我，喜欢淘宝,电影，关于外貌，简单形容就是大眼睛，说说我的工作，我工作在在私企。",https://at3.jyimg.com/af/e9/fa208f34ede116b564609ce920c2/fa208f34e_1_avatar_p.jpg
108425979,如夏阳光,女,24,常州,163,大专,"18-33岁,171-188cm,江苏",未婚,,如果你花心，请别近入我的花园。如果你假意，请别进入我的世界。如果我们的文字能会意，那么请珍惜缘分。如果你能读懂我的内心世界，我会恋上你，为你，我什么都愿意。......,https://at1.jyimg.com/cb/03/aq17488669d4f02f3ced46ae38a7/ad1748866_avatar_p.jpg
234446939,回首情丝,女,24,邢台,165,大专,"24-32岁,165-190cm,河北,邢台",未婚,,雨下整夜我的爱溢出就像雨水，窗台蝴蝶像诗里纷飞的美丽章节，我接着写把永远爱你写进诗的结尾，你是我唯一想要的了解。,https://at4.jyimg.com/b2/2c/490bdd899b35a423921aea059818/490bdd899_1_avatar_p.jpg
229078311,拾柒.,女,23,昆明,166,大专,"22-30岁,166-191cm,云南,昆明",未婚,,感情上若习惯防备，寂寞就多一道墙围，爱情隐隐约约提醒我这一回：再不拥抱就是罪！我站在绝望的边缘，摇摇欲坠……我只希望能有个自己的港湾，我只希望能有份永恒的爱恋，爱，快一点，快一点，…,https://at3.jyimg.com/63/70/83a346718c99a27ef5b6b81fa252/83a346718_1_avatar_p.jpg
33845107,早安Dear╮,女,24,昆明,155,高中中专及以下,"20-28岁,170-185cm,有照片,未婚",未婚,,不喜浮夸 炫富无感 油头粉面 高傲自满 晒方向盘 露皮带 请勿扰  不喜吵闹 早熟理性 调皮捣蛋 思想独立 天马行空 爱旅行 爱狗狗&lt;br&g,https://at2.jyimg.com/d5/08/7a65849406efa5671399b96ebd22/7a6584940_3_avatar_p.jpg
141931740,baibai,女,24,梧州,155,大专,"24-35岁,157-182cm,有照片,广西",未婚,,手指有缝隙是因为需要另一个人来填满它。...,https://at4.jyimg.com/b4/e8/52c04804f0d9c4d1884708f306a8/52c04804f_42_avatar_p.jpg
234446939,回首情丝,女,24,邢台,165,大专,"24-32岁,165-190cm,河北,邢台",未婚,,雨下整夜我的爱溢出就像雨水，窗台蝴蝶像诗里纷飞的美丽章节，我接着写把永远爱你写进诗的结尾，你是我唯一想要的了解。,https://at4.jyimg.com/b2/2c/490bdd899b35a423921aea059818/490bdd899_1_avatar_p.jpg
229080346,南风吹,女,21,桂林,163,本科,"20-28岁,163-188cm,广西,桂林",未婚,,"我是一个细心的人 ，爱好广泛的我，喜欢养猫,摄影，是个不折不扣的胖纸。",https://at1.jyimg.com/cd/ae/0aa51ed3504fb2f9e53ce3699814/0aa51ed35_1_avatar_p.jpg
229075723,可爱兔,女,23,怒江,165,本科,"21-29岁,165-190cm,云南,怒江",未婚,,"爱好广泛的我，喜欢麦霸,自拍,运动，我的工作属于医务工作者。",https://at2.jyimg.com/55/ef/1142ffae18ea4a0efbf017de7be4/1142ffae1_1_avatar_p.jpg
234933896,快乐女孩,女,22,深圳,158,本科,"22-30岁,158-183cm,广东,深圳",未婚,,爱好广泛的我，喜欢游泳，关于外貌，简单形容就是漂亮，我的工作属于金融业。,https://at4.jyimg.com/fc/a9/00135aa72cd13f0abc9ef12322d0/00135aa72_1_avatar_p.jpg
229089522,淡然一笑,女,22,泉州,166,大专,"21-29岁,166-191cm,福建,泉州",未婚,,"我是一个纯真的人 ，说说我的工作，我工作在外企,在私企，我的工作属于医务工作者。",https://at3.jyimg.com/63/7a/08b3340e36012b52773f35e6752c/08b3340e3_1_avatar_p.jpg
234935632,bella,女,22,廊坊,160,大专,"22-30岁,160-185cm,河北,廊坊",未婚,,"我是一个顾家,可爱,温柔的人 ，我现在的生活状态和心情，可以说是“求牵走”。",https://at2.jyimg.com/5d/f9/909b8cf4c1bd357f8b5f65648aea/909b8cf4c_1_avatar_p.jpg
229070864,雅芝,女,21,南平,164,本科,"20-28岁,164-189cm,福建,南平",未婚,,"我是一个温柔的人 ，我的工作属于销售,IT业，我现在的生活状态和心情，可以说是“有点寂寞”。",https://at3.jyimg.com/22/2c/d28d760b7cc5bb6ff12be576849d/d28d760b7_1_avatar_p.jpg
178405332,橘子,女,23,阜阳,161,大专,"21-26岁,177-185cm,有照片,未婚,安徽,阜阳",未婚,,"我是一个开朗,可爱的人 ，我的工作属于教育行业。不是会员，有些消息看不到，请谅解，谢谢。...",https://at2.jyimg.com/d1/70/ddd7204ae47bb7dab651c1986d3b/ddd7204ae_3_avatar_p.jpg
234841987,阿雅,女,24,松原,165,本科,"24-32岁,165-190cm",未婚,,"我是一个诚信,乐观,正直的人 。",https://at4.jyimg.com/7c/2a/c3f4a8f90442ff057dc2389cfcc3/c3f4a8f90_1_avatar_p.jpg
227744707,雨涵,女,24,三明,159,本科,"23-31岁,159-184cm,广东,江门",未婚,,你想闪婚那可以忽略我，我想谈一场轰轰烈烈的爱情。我的第一点要求很简单孝顺，其他的慢慢了解吧...,https://at3.jyimg.com/27/fd/89cce1faqb451fd456c0b84827e3/89cce1fad_1_avatar_p.jpg
144785609,你知不知道@,女,24,西安,167,大专,"22-33岁,175-192cm,未婚,陕西,西安",未婚,,恋爱就像看电视，手握遥控器，充满期待地等待好节目，最后精疲力竭倒头睡去，然而第二天你还忍不住要来等。我等的就是那个让我忍不住回来的…...,https://at1.jyimg.com/80/76/aea2f115d4d1cab6b3b5c3772bd7/aea2f115d_14_avatar_p.jpg
155261773,迎迎,女,23,东城,156,本科,"19-27岁,156-181cm,有照片,未婚",未婚,,也许我很平凡，但是我绝不缺乏生活的热情和生命的梦想，也许我会孤单，但是我会一路找寻你的踪迹。遇见你，将是我生命中最绚烂的时刻，我想留下来被你生活。,https://at3.jyimg.com/e5/b7/ae5ab080b776b088bd33dfaf35b5/ae5ab080b_3_avatar_p.jpg
172809632,Lei,女,22,梅州,162,本科,"23-29岁,173-185cm,有照片,未婚,广东",未婚,,"我是一个大大咧咧的人 ，爱好广泛的我，喜欢美食,旅行,养狗，是个不折不扣的胖子（努力减肥的肉肉）、萌妹子。    我从事工程造价管理工作，目前工作对于我来说是很重要的，因为我觉得现…",https://at3.jyimg.com/e8/a6/bbb2f622d3ee361936b9f351b0af/bbb2f622d_4_avatar_p.jpg
224430146,崔欣,女,21,晋中,165,本科,"20-25岁,175-190cm,有照片,未婚,山西,晋中",未婚,,"我是一个开朗,乐观的人 ，爱好广泛的我，喜欢旅行。",https://at2.jyimg.com/94/07/94a47c15ed4a0f8006b6d9c21c60/94a47c15e_1_avatar_p.jpg
146752950,陌上花开,女,24,佛山,158,本科,"24-29岁,175-188cm,本科,有照片,未婚,广东,广州",未婚,,为什么总是删不了?！为什么总是删不了！?...,https://at2.jyimg.com/5d/53/fb6890bfc685642198f9a19a2c1f/fb6890bfc_2_avatar_p.jpg
221977328,雁雪,女,21,武汉,165,大专,"20-28岁,165-190cm,未婚,湖北,武汉",离异,,如果可以重来  很好  可以自由选择不愿意和愿意得人...,https://at3.jyimg.com/e7/96/09dc885202f08960d1a0be26f2c5/09dc88520_4_avatar_p.jpg
160407150,赵家杰,女,21,郑州,160,本科,"18-26岁,160-185cm,河南,郑州",未婚,,"我是一个顾家,细心,孝顺,正直的人 ，爱好广泛的我，喜欢追剧,跳舞，关于外貌，简单形容就是微胖。",https://at4.jyimg.com/36/ea/66e0ce11e25ef9f1ee8c8b153530/66e0ce11e_2_avatar_p.jpg
222528331,美好的明天,女,21,广州,163,大专,"28-40岁,163-188cm,有照片,广东,广州",未婚,,这个世界上，总有一个人在等你，总有一个人会给你安心的幸福，总有一个人会陪你到老，这个人，要珍惜，要感恩。你是我要找的幸福吗？,https://at2.jyimg.com/1a/40/55dfa0bac1b526641712294930ce/55dfa0bac_1_avatar_p.jpg
234452401,frances__leonie,女,21,金华,163,本科,"21-29岁,183-188cm,硕士,未婚,上海",未婚,,"我是一个细心,顾家的人 ，爱好广泛的我，喜欢旅行。",https://at3.jyimg.com/e6/bf/7189d0709163eef4f44d132fbb74/7189d0709_1_avatar_p.jpg
123445764,你不懂,女,23,杭州,167,大专,"25-30岁,170-180cm,有照片,未婚,浙江,杭州",未婚,,发信息的，别忘了点小星星，看不到来信，谢谢...,https://at4.jyimg.com/73/e1/f37317a68caa7d62536ddc56c112/f37317a68_4_avatar_p.jpg
234529901,nikoo,女,23,合肥,165,本科,"23-31岁,165-190cm,本科,有照片,未婚,安徽,合肥",未婚,,我是一个独立的人 ，爱好广泛的我，喜欢旅行，我生长在一个三口之家，我爱我家人，他们也爱我。,https://at1.jyimg.com/8b/fa/bb42a91259fe9fe7af23d90cc058/bb42a9125_2_avatar_p.jpg
228198426,慧儿呀,女,24,惠州,165,大专,"23-31岁,165-190cm,广东,惠州",未婚,,如果你花心，请别近入我的花园。如果你假意，请别进入我的世界。如果我们的文字能会意，那么请珍惜缘分。如果你能读懂我的内心世界，我会恋上你，为你，我什么都愿意。...,https://at2.jyimg.com/19/0a/0acd643b3fb6c05ce364babea3fb/0acd643b3_1_avatar_p.jpg
173772089,羊羔,女,22,长沙,159,本科,"20-28岁,170-180cm,本科以上,有照片,未婚,湖南,长沙",未婚,,照片是本人，但做了卡通处理，自认为颜值能拿的出手。    身高是硬伤，所以希望另一半有些高度，本科在读，学校尚可，专业不差，期待自己能独挡一面的一天。曾经莽撞过，曾经叛逆过，我不完…,https://at3.jyimg.com/26/b9/85ce9db144f8a7d835ff943f05cd/85ce9db14_1_avatar_p.jpg
136268655,LOVE星BABY,女,24,长沙,165,大专,"23-30岁,173-180cm,有照片,未婚,湖南",未婚,,在意人品与上进心...,https://at4.jyimg.com/7d/72/8bcc3661aqef49690bf2e4aeb002/8bcc3661a_6_avatar_p.jpg
234744562,小娜比酱,女,20,黄浦,166,大专,"20-28岁,166-191cm,上海,黄浦",未婚,,"我是一个简单,孝顺,大大咧咧的人 ，爱好广泛的我，喜欢电影。",https://at3.jyimg.com/62/ca/df59ca86a9044a660127cef3d63d/df59ca86a_1_avatar_p.jpg
234700626,花香弥漫,女,24,丽水,163,硕士,"24-32岁,163-188cm,浙江,丽水",未婚,,其实，你喜欢一个人，就像喜欢富士山。你可以看到它，但是不能搬走它。你有什么方法可以移动一座富士山呢？回答是，你自己走过去。爱情也是如此。...,https://at2.jyimg.com/dc/1c/9fc9f9263fcd8537deae46084356/9fc9f9263_1_avatar_p.jpg
112623472,千千晚星,女,23,成都,160,本科,"22-28岁,168-185cm,有照片,四川,成都",未婚,,我希望可以碰到一个人 像我这样孤单的人 安静的 有趣的 可以耐心的听我说话的 或是认真的听 不管我说的是什么 我不用他去认同我所说的话 只要他去体会一下 他可以简单的说上两句或者干…,https://at3.jyimg.com/e6/45/158209237d34b96d722433bf22e4/158209237_10_avatar_p.jpg
234165701,爱情很美丽,女,24,咸阳,163,大专,"24-32岁,163-188cm,陕西,咸阳",未婚,,岁月让我们懂得，有些爱即使你倾尽所有也无济于事，不爱了就是不爱了，再多的努力和等待只是徒劳，剩下的只是卑微。所以潇洒地挥一挥手与往事作别，给自己一个坚强的理由，寻找下一个出口。...,https://at3.jyimg.com/e9/6d/ac59198a7f58834df3e11b3c186d/ac59198a7_1_avatar_p.jpg
106628525,臾屿,女,24,海口,160,本科,"18-26岁,160-185cm,海南",未婚,,我燃起生命的火花，等待着你来陪我一起走过美好的明天，江山如此美丽，但是如果没有你的陪伴，那对我将会是毫无意义，只要有你的地方就会星光熠熠，我也只要有你才会觉得世界如此美丽、生命如此…,https://at1.jyimg.com/8b/43/2531856be8fa580a459832788ab8/2531856be_avatar_p.jpg
234744562,小娜比酱,女,20,黄浦,166,大专,"20-28岁,166-191cm,上海,黄浦",未婚,,"我是一个简单,孝顺,大大咧咧的人 ，爱好广泛的我，喜欢电影。",https://at3.jyimg.com/62/ca/df59ca86a9044a660127cef3d63d/df59ca86a_1_avatar_p.jpg
234165401,静静等待,女,24,广元,163,双学士,"24-32岁,163-188cm,四川,广元",未婚,,一个人的孤单，并不可怕。最可怕的，是有了伴侣之后那份孤单。你和他，曾经有过许多快乐的时光，你以为从此不再孤单。只是，许多年后，你忽然发现，你宁愿孤单一个人。原来，所有的责任、感情、…,https://at2.jyimg.com/16/1e/e8f3730f1cb5ec55af902156890a/e8f3730f1_1_avatar_p.jpg
82211588,瓶邪不倒我不倒,女,24,合肥,163,大专,"18-29岁,174-193cm,本科以上,未婚,安徽,合肥",未婚,,要努力做一个可爱的人-    不埋怨谁不嘲笑谁-    也不羡慕谁阳光下灿烂风雨中奔跑-    做自己的梦走自己的路-        微博：和昵称一样...,https://at3.jyimg.com/aa/f7/78ba8bc44675640c13892188e4c7/78ba8bc44_4_avatar_p.jpg
145771199,小黄人,女,23,宿州,160,大专,"20-23岁,175-180cm,有照片,安徽,宿州",未婚,,"我是一个乐观,简单,靠谱的人 。然后没有然后。。。。。。...",https://at1.jyimg.com/cd/06/b87da0cbc0f546d080a4a12e38e1/b87da0cbc_1_avatar_p.jpg
168404704,君君,女,24,广州,160,高中中专及以下,"20-22岁,160-179cm,本科,有照片,未婚,广东,广州",未婚,,"我是一个可爱,善良,纯真,独立,孝顺的人 ，爱好广泛的我，喜欢听歌,养猫,健身，关于外貌，简单形容就是漂亮。",https://at4.jyimg.com/3d/1b/a87e7a1762fe0fb136c0aea3f7a4/a87e7a176_1_avatar_p.jpg
234716966,贪心的小东西,女,21,武汉,161,本科,"20-30岁,175-186cm,有照片,湖北,武汉",未婚,,"我是一个温柔,简单,孝顺的人 ，爱好广泛的我，喜欢美食，是个不折不扣的萌妹纸，我的工作属于娱乐行业。",https://at1.jyimg.com/83/2f/dc10505c35c82d309d20ede5996d/dc10505c3_1_avatar_p.jpg
